region_i,region_j,site_1,site_2,abs_z,p_raw,is_diag,reject_fdr
20,48,PEKING,PITTSBURGH,0.592881684397978,0.5532603363039907,False,False
20,49,PEKING,PITTSBURGH,0.3220664605937208,0.7474023462001039,False,False
21,0,PEKING,PITTSBURGH,0.06747465650206559,0.9462038372160902,False,False
21,1,PEKING,PITTSBURGH,2.591961597207621,0.009543042352871584,False,False
21,2,PEKING,PITTSBURGH,0.11299958618304727,0.910030883291313,False,False
21,3,PEKING,PITTSBURGH,1.550468199817374,0.12102918039025727,False,False
21,4,PEKING,PITTSBURGH,0.09314686869041588,0.9257868834294988,False,False
21,5,PEKING,PITTSBURGH,2.5517191648007533,0.010719288252156598,False,False
21,6,PEKING,PITTSBURGH,1.3911092292993668,0.1641923066135067,False,False
21,7,PEKING,PITTSBURGH,1.504537161515312,0.1324431123326164,False,False
21,8,PEKING,PITTSBURGH,1.4052332759612478,0.15995192215128418,False,False
21,9,PEKING,PITTSBURGH,0.5510673574981595,0.581587501168104,False,False
21,10,PEKING,PITTSBURGH,1.1043871415132014,0.26942523623615766,False,False
21,11,PEKING,PITTSBURGH,0.6818385899575732,0.49534101992377577,False,False
21,12,PEKING,PITTSBURGH,0.277729124491493,0.7812203016739845,False,False
21,13,PEKING,PITTSBURGH,0.9385912903401026,0.34794062624945454,False,False
21,14,PEKING,PITTSBURGH,1.6250866512824274,0.1041440967751761,False,False
21,15,PEKING,PITTSBURGH,0.033520938693668186,0.9732591685505159,False,False
21,16,PEKING,PITTSBURGH,0.011547468235008308,0.9907866581367247,False,False
21,17,PEKING,PITTSBURGH,2.3400816770745925,0.01927952304898372,False,False
21,18,PEKING,PITTSBURGH,0.6364152252336116,0.5245058198739064,False,False
21,19,PEKING,PITTSBURGH,0.5354492346121025,0.5923392525300444,False,False
21,20,PEKING,PITTSBURGH,4.37770632122298,1.1993480713470995e-05,False,True
21,21,PEKING,PITTSBURGH,2.92055675570105,0.003494065476362929,True,False
21,22,PEKING,PITTSBURGH,0.3986382043231833,0.6901598070696953,False,False
21,23,PEKING,PITTSBURGH,1.039485020167699,0.29857922127831005,False,False
21,24,PEKING,PITTSBURGH,1.6639415485393083,0.09612411088676363,False,False
21,25,PEKING,PITTSBURGH,0.3854080637050241,0.699935109191688,False,False
21,26,PEKING,PITTSBURGH,0.24011408816745003,0.810241812876866,False,False
21,27,PEKING,PITTSBURGH,0.21914818156349755,0.8265346193900941,False,False
21,28,PEKING,PITTSBURGH,1.2667045955157659,0.20526093620241082,False,False
21,29,PEKING,PITTSBURGH,2.114540872439485,0.034469097680452886,False,False
21,30,PEKING,PITTSBURGH,2.7120094382312403,0.006687668859606046,False,False
21,31,PEKING,PITTSBURGH,0.8656455267115205,0.3866845810774252,False,False
21,32,PEKING,PITTSBURGH,1.976292419171908,0.04812166770997028,False,False
21,33,PEKING,PITTSBURGH,1.7001937859677232,0.08909448073781165,False,False
21,34,PEKING,PITTSBURGH,0.6065773082896423,0.544131463133946,False,False
21,35,PEKING,PITTSBURGH,1.0244715830635889,0.30561258629897814,False,False
21,36,PEKING,PITTSBURGH,0.2472141847683751,0.8047424680892847,False,False
21,37,PEKING,PITTSBURGH,0.9548533668667983,0.3396518551078044,False,False
21,38,PEKING,PITTSBURGH,0.8173718195527105,0.41371597502223734,False,False
21,39,PEKING,PITTSBURGH,3.404507167618046,0.0006628356075437977,False,True
21,40,PEKING,PITTSBURGH,0.1766209734790806,0.8598061186286092,False,False
21,41,PEKING,PITTSBURGH,1.3932544640156348,0.16354285526295764,False,False
21,42,PEKING,PITTSBURGH,0.006722668099659786,0.994636127318625,False,False
21,43,PEKING,PITTSBURGH,0.8791577034580167,0.3793157742227379,False,False
21,44,PEKING,PITTSBURGH,0.149448124082641,0.8812000405449667,False,False
21,45,PEKING,PITTSBURGH,0.634989768266566,0.5254350881575132,False,False
21,46,PEKING,PITTSBURGH,0.17532922341722038,0.8608209504427595,False,False
21,47,PEKING,PITTSBURGH,1.9200066607300728,0.054857058075437296,False,False
21,48,PEKING,PITTSBURGH,1.9907735308580488,0.046505790597404985,False,False
21,49,PEKING,PITTSBURGH,0.35851396981322864,0.7199587153538604,False,False
22,0,PEKING,PITTSBURGH,1.2232508217576052,0.22123497552351545,False,False
22,1,PEKING,PITTSBURGH,0.22614050362217583,0.8210921430992251,False,False
22,2,PEKING,PITTSBURGH,0.5334045792629243,0.5937535482819503,False,False
22,3,PEKING,PITTSBURGH,0.6550129966184985,0.5124593863421271,False,False
22,4,PEKING,PITTSBURGH,1.0788334812218514,0.2806619663893727,False,False
22,5,PEKING,PITTSBURGH,0.220465025284357,0.8255090080543849,False,False
22,6,PEKING,PITTSBURGH,0.6077093290508245,0.5433802745671921,False,False
22,7,PEKING,PITTSBURGH,0.16859097076891172,0.8661183831815018,False,False
22,8,PEKING,PITTSBURGH,0.48233461962836066,0.6295682579023897,False,False
22,9,PEKING,PITTSBURGH,0.58118457468546,0.5611160626885059,False,False
22,10,PEKING,PITTSBURGH,0.3499181111976965,0.7264001544945687,False,False
22,11,PEKING,PITTSBURGH,1.394663058886511,0.16311746962028062,False,False
22,12,PEKING,PITTSBURGH,0.4989518951274195,0.617813273495557,False,False
22,13,PEKING,PITTSBURGH,0.2005859849622008,0.8410223177255952,False,False
22,14,PEKING,PITTSBURGH,1.1748648691231047,0.2400487825430364,False,False
22,15,PEKING,PITTSBURGH,0.06850001024282627,0.9453876119241073,False,False
22,16,PEKING,PITTSBURGH,0.30721352758184445,0.7586808495705015,False,False
22,17,PEKING,PITTSBURGH,0.9627861299550631,0.33565486265836475,False,False
22,18,PEKING,PITTSBURGH,2.2371958481944016,0.02527354260219397,False,False
22,19,PEKING,PITTSBURGH,0.5892150514822294,0.5557170215382325,False,False
22,20,PEKING,PITTSBURGH,0.40711658789289273,0.6839223607493772,False,False
22,21,PEKING,PITTSBURGH,0.14222808829030303,0.8868998460662616,False,False
22,22,PEKING,PITTSBURGH,1.0368395989973307,0.2998106172532512,True,False
22,23,PEKING,PITTSBURGH,0.7856001984123946,0.43210174819921254,False,False
22,24,PEKING,PITTSBURGH,0.8452188515106213,0.397988658826419,False,False
22,25,PEKING,PITTSBURGH,0.28321676028552933,0.7770106812638737,False,False
22,26,PEKING,PITTSBURGH,0.5190122946929069,0.6037521676084024,False,False
22,27,PEKING,PITTSBURGH,1.030004503891513,0.303007891330933,False,False
22,28,PEKING,PITTSBURGH,0.734980757460584,0.46235121329928963,False,False
22,29,PEKING,PITTSBURGH,0.27395865262521674,0.7841163968300573,False,False
22,30,PEKING,PITTSBURGH,1.4244224718607243,0.15432421295548285,False,False
22,31,PEKING,PITTSBURGH,0.9235823299613586,0.35570381720701405,False,False
22,32,PEKING,PITTSBURGH,1.4735812676566553,0.14059436802410935,False,False
22,33,PEKING,PITTSBURGH,0.6890790708410823,0.4907735098728139,False,False
22,34,PEKING,PITTSBURGH,0.27980320501501776,0.7796284926363081,False,False
22,35,PEKING,PITTSBURGH,0.5431677038317342,0.5870143408192244,False,False
22,36,PEKING,PITTSBURGH,1.9741953957279497,0.048359529345823236,False,False
22,37,PEKING,PITTSBURGH,0.6709714089043419,0.5022387435723065,False,False
22,38,PEKING,PITTSBURGH,0.153778852710074,0.8777841085736376,False,False
22,39,PEKING,PITTSBURGH,0.7733129384175755,0.4393372004029451,False,False
22,40,PEKING,PITTSBURGH,1.0817708353898006,0.2793543687846224,False,False
22,41,PEKING,PITTSBURGH,0.7841605908507677,0.4329458860622101,False,False
22,42,PEKING,PITTSBURGH,1.3440139966138822,0.17894386086609326,False,False
22,43,PEKING,PITTSBURGH,0.2592610348453074,0.7954338414478356,False,False
22,44,PEKING,PITTSBURGH,0.6100797194390983,0.5418090003530031,False,False
22,45,PEKING,PITTSBURGH,1.4417340263688336,0.1493774206867846,False,False
22,46,PEKING,PITTSBURGH,0.5040363757652593,0.6142358153060263,False,False
22,47,PEKING,PITTSBURGH,1.775353351184514,0.075839561362352,False,False
22,48,PEKING,PITTSBURGH,1.414964924482306,0.15707878039465226,False,False
22,49,PEKING,PITTSBURGH,1.4988615239363308,0.13390955978933153,False,False
23,0,PEKING,PITTSBURGH,0.6561981663163161,0.5116966285625041,False,False
23,1,PEKING,PITTSBURGH,0.6060248586723465,0.5444982461279645,False,False
23,2,PEKING,PITTSBURGH,0.16691157667455336,0.8674396240652642,False,False
23,3,PEKING,PITTSBURGH,0.038216503715300526,0.9695150624460134,False,False
23,4,PEKING,PITTSBURGH,0.35476786224611034,0.7227635065163196,False,False
23,5,PEKING,PITTSBURGH,0.38224613811596286,0.7022788021580656,False,False
23,6,PEKING,PITTSBURGH,0.06757443395172402,0.946124407618271,False,False
23,7,PEKING,PITTSBURGH,2.4052232256202,0.01616258975299042,False,False
23,8,PEKING,PITTSBURGH,1.3233319439844171,0.18572501308130285,False,False
23,9,PEKING,PITTSBURGH,0.07217301069324607,0.9424642234929833,False,False
23,10,PEKING,PITTSBURGH,0.28770375633872947,0.7735735144044256,False,False
23,11,PEKING,PITTSBURGH,0.08018294034571183,0.9360917581024872,False,False
23,12,PEKING,PITTSBURGH,0.18055765537003096,0.8567147956136807,False,False
23,13,PEKING,PITTSBURGH,0.921076668611847,0.35701040038297205,False,False
23,14,PEKING,PITTSBURGH,0.4505110907170828,0.6523419589996533,False,False
23,15,PEKING,PITTSBURGH,0.9176464807976239,0.35880397520392904,False,False
23,16,PEKING,PITTSBURGH,0.050111578010328305,0.9600334734131393,False,False
23,17,PEKING,PITTSBURGH,0.38462596026804546,0.7005145575705374,False,False
23,18,PEKING,PITTSBURGH,1.1293801075418224,0.2587375207379585,False,False
23,19,PEKING,PITTSBURGH,1.3319315428751095,0.18288268479424397,False,False
23,20,PEKING,PITTSBURGH,1.6504852431277632,0.09884372908786963,False,False
23,21,PEKING,PITTSBURGH,1.422406063943437,0.1549084037782701,False,False
23,22,PEKING,PITTSBURGH,2.1030497056447706,0.035461424731328045,False,False
23,23,PEKING,PITTSBURGH,4.830631337175283,1.3610080237097899e-06,True,True
23,24,PEKING,PITTSBURGH,1.0348502769913905,0.30073883880995433,False,False
23,25,PEKING,PITTSBURGH,1.0404102095659755,0.2981493604071571,False,False
23,26,PEKING,PITTSBURGH,1.705644698926538,0.0880742517128378,False,False
23,27,PEKING,PITTSBURGH,1.352281515894405,0.1762852751726639,False,False
23,28,PEKING,PITTSBURGH,0.07873933431733218,0.9372399583273721,False,False
23,29,PEKING,PITTSBURGH,2.161326265441822,0.030670145388921734,False,False
23,30,PEKING,PITTSBURGH,0.13948318723116512,0.8890683407107051,False,False
23,31,PEKING,PITTSBURGH,0.24868241831749377,0.8036064498295494,False,False
23,32,PEKING,PITTSBURGH,0.6610810158163961,0.5085603591988304,False,False
23,33,PEKING,PITTSBURGH,0.07227022243520598,0.942386861766204,False,False
23,34,PEKING,PITTSBURGH,0.676859513204203,0.4984950941022983,False,False
23,35,PEKING,PITTSBURGH,1.2026553762941223,0.2291097088670322,False,False
23,36,PEKING,PITTSBURGH,0.8554807591438547,0.3922850517890878,False,False
23,37,PEKING,PITTSBURGH,0.9590484781280381,0.3375343238407512,False,False
23,38,PEKING,PITTSBURGH,1.8399570065154658,0.0657745495973213,False,False
23,39,PEKING,PITTSBURGH,2.3413357239839,0.01921487994331281,False,False
23,40,PEKING,PITTSBURGH,1.4505837710949432,0.14689579703893868,False,False
23,41,PEKING,PITTSBURGH,0.05162781324753697,0.95882525712049,False,False
23,42,PEKING,PITTSBURGH,1.4423915426022185,0.14919194837970753,False,False
23,43,PEKING,PITTSBURGH,0.4549380875736136,0.6491537807724822,False,False
23,44,PEKING,PITTSBURGH,0.342273673103412,0.7321449462217107,False,False
23,45,PEKING,PITTSBURGH,0.8308846305369079,0.4060388069532238,False,False
23,46,PEKING,PITTSBURGH,0.326786563236405,0.7438293229662756,False,False
23,47,PEKING,PITTSBURGH,2.2083623712702467,0.02721902266629858,False,False
23,48,PEKING,PITTSBURGH,2.1847778286745108,0.02890514043998264,False,False
23,49,PEKING,PITTSBURGH,0.29856302871121215,0.7652734782168944,False,False
24,0,PEKING,PITTSBURGH,0.5456703821118294,0.5852925345660119,False,False
24,1,PEKING,PITTSBURGH,1.1751555474403288,0.23993249088016622,False,False
24,2,PEKING,PITTSBURGH,0.13443474199467817,0.8930588108296299,False,False
24,3,PEKING,PITTSBURGH,0.4634471375757838,0.6430438976618933,False,False
24,4,PEKING,PITTSBURGH,0.41211730875768793,0.6802534426124158,False,False
24,5,PEKING,PITTSBURGH,0.1443980537921678,0.8851861535533928,False,False
24,6,PEKING,PITTSBURGH,0.5590205756010621,0.5761476779649884,False,False
24,7,PEKING,PITTSBURGH,2.9541207212076115,0.003135613199128681,False,False
24,8,PEKING,PITTSBURGH,0.8748301372211743,0.38166633660944216,False,False
24,9,PEKING,PITTSBURGH,2.451221892281481,0.014237215752866407,False,False
24,10,PEKING,PITTSBURGH,0.4763220365546776,0.6338449683037066,False,False
24,11,PEKING,PITTSBURGH,0.6663734987813207,0.5051723971886879,False,False
24,12,PEKING,PITTSBURGH,0.33822467719155563,0.7351938808278271,False,False
24,13,PEKING,PITTSBURGH,2.152745830591058,0.03133865947649818,False,False
24,14,PEKING,PITTSBURGH,2.09724566380543,0.035971834110721974,False,False
24,15,PEKING,PITTSBURGH,0.9308401831830031,0.3519362402874554,False,False
24,16,PEKING,PITTSBURGH,1.3544099847449405,0.1756056138664014,False,False
24,17,PEKING,PITTSBURGH,0.8396151045583512,0.40112422751547383,False,False
24,18,PEKING,PITTSBURGH,0.039824992472778396,0.9682326509220056,False,False
24,19,PEKING,PITTSBURGH,0.3245380000298868,0.7455307578351085,False,False
24,20,PEKING,PITTSBURGH,0.2158945379349862,0.8290699548027761,False,False
24,21,PEKING,PITTSBURGH,1.5139850469418517,0.13002963203717832,False,False
24,22,PEKING,PITTSBURGH,0.1048898297347582,0.9164632291467432,False,False
24,23,PEKING,PITTSBURGH,2.1398952081198384,0.032363236461064364,False,False
24,24,PEKING,PITTSBURGH,2.415752910436005,0.01570271315885767,True,False
24,25,PEKING,PITTSBURGH,1.2385303389343034,0.2155194798110157,False,False
24,26,PEKING,PITTSBURGH,0.6144666295733903,0.5389070180292004,False,False
24,27,PEKING,PITTSBURGH,0.12223352567617476,0.9027140758707418,False,False
24,28,PEKING,PITTSBURGH,0.6593987416762873,0.5096397499524818,False,False
24,29,PEKING,PITTSBURGH,0.9870889800962617,0.32359901959340764,False,False
24,30,PEKING,PITTSBURGH,1.2168676905398832,0.22365456030107211,False,False
24,31,PEKING,PITTSBURGH,1.72559705150614,0.0844199301835023,False,False
24,32,PEKING,PITTSBURGH,1.1127086453131818,0.2658335813210225,False,False
24,33,PEKING,PITTSBURGH,0.13975648899919688,0.8888523925554694,False,False
24,34,PEKING,PITTSBURGH,0.401491393625059,0.6880583732928147,False,False
24,35,PEKING,PITTSBURGH,1.1809527057321971,0.23762151180770785,False,False
24,36,PEKING,PITTSBURGH,1.1070344335459554,0.26827904121124435,False,False
24,37,PEKING,PITTSBURGH,1.9080728693078743,0.05638179872982061,False,False
24,38,PEKING,PITTSBURGH,1.4666699578146216,0.1424658590949667,False,False
24,39,PEKING,PITTSBURGH,2.381880190514922,0.017224500395925862,False,False
24,40,PEKING,PITTSBURGH,1.5541315781757192,0.12015303415495387,False,False
24,41,PEKING,PITTSBURGH,1.6716672022030084,0.09458996500624636,False,False
24,42,PEKING,PITTSBURGH,0.7265533810280452,0.46749959544724307,False,False
24,43,PEKING,PITTSBURGH,0.20499004115457223,0.8375799058185011,False,False
24,44,PEKING,PITTSBURGH,0.7009634355377866,0.4833258343067659,False,False
24,45,PEKING,PITTSBURGH,0.2961292632150458,0.7671313668546951,False,False
24,46,PEKING,PITTSBURGH,0.3561299365294414,0.7217432588928782,False,False
24,47,PEKING,PITTSBURGH,0.1979925302587404,0.8430509080358554,False,False
24,48,PEKING,PITTSBURGH,0.17233279861802864,0.8631759004967422,False,False
24,49,PEKING,PITTSBURGH,0.5513234264202523,0.5814119822029604,False,False
25,0,PEKING,PITTSBURGH,0.058004028895005555,0.9537454193379771,False,False
25,1,PEKING,PITTSBURGH,0.034628668279758947,0.9723758412224999,False,False
25,2,PEKING,PITTSBURGH,0.837615605455645,0.40224662548599543,False,False
25,3,PEKING,PITTSBURGH,0.4775776602723109,0.632950834232316,False,False
25,4,PEKING,PITTSBURGH,0.21644529658523065,0.8286406613987607,False,False
25,5,PEKING,PITTSBURGH,0.15972812433706193,0.8730952453165185,False,False
25,6,PEKING,PITTSBURGH,0.6699941352310692,0.5028615288372991,False,False
25,7,PEKING,PITTSBURGH,0.08017874558209033,0.9360950942982151,False,False
25,8,PEKING,PITTSBURGH,0.7807866910386453,0.4349279630004753,False,False
25,9,PEKING,PITTSBURGH,0.21026830092346402,0.8334582744245236,False,False
25,10,PEKING,PITTSBURGH,1.5640857207969852,0.11779743886536087,False,False
25,11,PEKING,PITTSBURGH,0.7686357514110342,0.4421095755861092,False,False
25,12,PEKING,PITTSBURGH,0.14263072974355887,0.886581826775332,False,False
25,13,PEKING,PITTSBURGH,0.6465419951236595,0.5179284093485619,False,False
25,14,PEKING,PITTSBURGH,0.16630730979317684,0.8679151137728068,False,False
25,15,PEKING,PITTSBURGH,0.6676716513351539,0.5043432095517397,False,False
25,16,PEKING,PITTSBURGH,0.27741310200279173,0.7814629223355005,False,False
25,17,PEKING,PITTSBURGH,0.18541296843201466,0.8529051374364295,False,False
25,18,PEKING,PITTSBURGH,1.7578830805749504,0.07876740523515435,False,False
25,19,PEKING,PITTSBURGH,0.21656468605367316,0.8285476090305022,False,False
25,20,PEKING,PITTSBURGH,1.4458431386194348,0.14822120343965012,False,False
25,21,PEKING,PITTSBURGH,1.131941238634501,0.2576591396341412,False,False
25,22,PEKING,PITTSBURGH,1.9490641385693168,0.051287765643370606,False,False
25,23,PEKING,PITTSBURGH,2.118103349725109,0.03416631591601573,False,False
25,24,PEKING,PITTSBURGH,0.4525556984712806,0.650868705427621,False,False
25,25,PEKING,PITTSBURGH,3.291488456590227,0.000996587066506675,True,False
25,26,PEKING,PITTSBURGH,0.011858613623955478,0.9905384170359975,False,False
25,27,PEKING,PITTSBURGH,0.5816415033151261,0.5608081810902166,False,False
25,28,PEKING,PITTSBURGH,1.797583241723892,0.0722430759814666,False,False
25,29,PEKING,PITTSBURGH,1.1016757711838685,0.2706026539713948,False,False
25,30,PEKING,PITTSBURGH,1.7800793853428405,0.0750629697628147,False,False
25,31,PEKING,PITTSBURGH,0.6118832480360769,0.540615005799628,False,False
25,32,PEKING,PITTSBURGH,1.0339378923720084,0.3011651990920762,False,False
25,33,PEKING,PITTSBURGH,0.12659331290988463,0.8992622898828736,False,False
25,34,PEKING,PITTSBURGH,1.2289078538221117,0.21910635648315313,False,False
25,35,PEKING,PITTSBURGH,0.06296063605232873,0.9497978499804675,False,False
25,36,PEKING,PITTSBURGH,1.675834421092687,0.09377062985482283,False,False
25,37,PEKING,PITTSBURGH,4.28842492534907,1.799445984281459e-05,False,True
25,38,PEKING,PITTSBURGH,0.7765199424547414,0.43744205055489815,False,False
25,39,PEKING,PITTSBURGH,1.729666218979782,0.08368992751568127,False,False
25,40,PEKING,PITTSBURGH,0.7261216449344996,0.46776420095299787,False,False
25,41,PEKING,PITTSBURGH,1.7954770129866198,0.0725777319715161,False,False
25,42,PEKING,PITTSBURGH,0.31448005393886774,0.753156463247616,False,False
25,43,PEKING,PITTSBURGH,0.9314560102548791,0.35161772946531733,False,False
25,44,PEKING,PITTSBURGH,1.3654521497591434,0.17211098270533942,False,False
25,45,PEKING,PITTSBURGH,2.7754056519963854,0.005513289335378577,False,False
25,46,PEKING,PITTSBURGH,0.5666563678407565,0.5709476702333851,False,False
25,47,PEKING,PITTSBURGH,2.8044019160903972,0.005041002272080917,False,False
25,48,PEKING,PITTSBURGH,0.7376669714221741,0.4607168474881018,False,False
25,49,PEKING,PITTSBURGH,3.1160040462195076,0.00183319757063036,False,False
26,0,PEKING,PITTSBURGH,2.300817559531644,0.021401945489759006,False,False
26,1,PEKING,PITTSBURGH,2.0414405510082045,0.04120705726488947,False,False
26,2,PEKING,PITTSBURGH,0.26251921756352675,0.7929211712847065,False,False
26,3,PEKING,PITTSBURGH,2.0568501813203244,0.03970063935006112,False,False
26,4,PEKING,PITTSBURGH,0.5424457599626632,0.5875114633070664,False,False
26,5,PEKING,PITTSBURGH,1.450632066290157,0.14688234125483735,False,False
26,6,PEKING,PITTSBURGH,0.30268561390356385,0.7621294622522305,False,False
26,7,PEKING,PITTSBURGH,1.3501585185744756,0.17696514084247084,False,False
26,8,PEKING,PITTSBURGH,2.176327546698907,0.029530777168504063,False,False
26,9,PEKING,PITTSBURGH,1.2644679106886736,0.20606213135328122,False,False
26,10,PEKING,PITTSBURGH,1.265456073064863,0.20570788546065544,False,False
26,11,PEKING,PITTSBURGH,1.449464558328955,0.1472078910610756,False,False
26,12,PEKING,PITTSBURGH,0.6567606176978791,0.5113348505707095,False,False
26,13,PEKING,PITTSBURGH,1.4048114542974448,0.16007735209162688,False,False
26,14,PEKING,PITTSBURGH,1.812791804285087,0.06986393851187987,False,False
26,15,PEKING,PITTSBURGH,0.6690277947151179,0.5034777478453278,False,False
26,16,PEKING,PITTSBURGH,0.2804528931248493,0.7791300616256717,False,False
26,17,PEKING,PITTSBURGH,0.5746728642757958,0.5655125629342984,False,False
26,18,PEKING,PITTSBURGH,0.34001192596359525,0.733847546809184,False,False
26,19,PEKING,PITTSBURGH,1.0746883506840774,0.28251428101740317,False,False
26,20,PEKING,PITTSBURGH,0.7398669522067518,0.45938072885304915,False,False
26,21,PEKING,PITTSBURGH,0.6708657791602957,0.5023060383587273,False,False
26,22,PEKING,PITTSBURGH,1.2068453768022693,0.2274916970891624,False,False
26,23,PEKING,PITTSBURGH,0.37826492611389484,0.7052337979997649,False,False
26,24,PEKING,PITTSBURGH,1.255688115629038,0.2092290697042143,False,False
26,25,PEKING,PITTSBURGH,1.4230410849748154,0.15472424549950364,False,False
26,26,PEKING,PITTSBURGH,2.720720380872121,0.006513983576686072,True,False
26,27,PEKING,PITTSBURGH,0.1211952470523792,0.90353638867126,False,False
26,28,PEKING,PITTSBURGH,0.04467063843050764,0.964369837464932,False,False
26,29,PEKING,PITTSBURGH,4.160354972793952,3.1775333922484986e-05,False,True
26,30,PEKING,PITTSBURGH,1.5952991785751156,0.1106453492161403,False,False
26,31,PEKING,PITTSBURGH,0.6807992614278043,0.4959985174641375,False,False
26,32,PEKING,PITTSBURGH,2.274961909368565,0.022908214927765954,False,False
26,33,PEKING,PITTSBURGH,0.2692191056159208,0.787761078704009,False,False
26,34,PEKING,PITTSBURGH,0.6607932022037823,0.508744942859594,False,False
26,35,PEKING,PITTSBURGH,0.6082749717475667,0.5430051177894798,False,False
26,36,PEKING,PITTSBURGH,0.7482625777348239,0.4543017920502517,False,False
26,37,PEKING,PITTSBURGH,1.8155442372071808,0.06944031417467733,False,False
26,38,PEKING,PITTSBURGH,2.5212960585364734,0.01169234307776569,False,False
26,39,PEKING,PITTSBURGH,2.1356587553343056,0.032707238538427795,False,False
26,40,PEKING,PITTSBURGH,0.4314970009031511,0.6661070328329269,False,False
26,41,PEKING,PITTSBURGH,1.0927927609096548,0.2744848007532563,False,False
26,42,PEKING,PITTSBURGH,0.3797844045268479,0.704105459898746,False,False
26,43,PEKING,PITTSBURGH,1.4766353828854417,0.13977340174615066,False,False
26,44,PEKING,PITTSBURGH,0.42174567875512187,0.6732106591560869,False,False
26,45,PEKING,PITTSBURGH,0.578097927650663,0.5631980061073645,False,False
26,46,PEKING,PITTSBURGH,0.5638047893869956,0.5728869919817077,False,False
26,47,PEKING,PITTSBURGH,0.1234212162937673,0.9017735573405473,False,False
26,48,PEKING,PITTSBURGH,0.9515319939500779,0.34133438523556703,False,False
26,49,PEKING,PITTSBURGH,2.435161692258466,0.014885136526222534,False,False
27,0,PEKING,PITTSBURGH,1.2647912457385528,0.20594617037311513,False,False
27,1,PEKING,PITTSBURGH,0.29188811427254624,0.7703721714072902,False,False
27,2,PEKING,PITTSBURGH,0.35617863663695515,0.7217067897337833,False,False
27,3,PEKING,PITTSBURGH,0.0799050862927621,0.9363127444908651,False,False
27,4,PEKING,PITTSBURGH,0.7497877337173737,0.45338255757613877,False,False
27,5,PEKING,PITTSBURGH,0.6179400108245658,0.5366148832229387,False,False
27,6,PEKING,PITTSBURGH,0.4283964109117258,0.668362537278981,False,False
27,7,PEKING,PITTSBURGH,1.4659501962217922,0.1426618554549031,False,False
27,8,PEKING,PITTSBURGH,0.9544127654108968,0.33987474708343446,False,False
27,9,PEKING,PITTSBURGH,0.5058255821671052,0.6129790979204699,False,False
27,10,PEKING,PITTSBURGH,1.7945485416460925,0.07272565806870025,False,False
27,11,PEKING,PITTSBURGH,1.878205680998789,0.06035303330612769,False,False
27,12,PEKING,PITTSBURGH,3.67666639286385,0.0002363017426656656,False,True
27,13,PEKING,PITTSBURGH,0.07059869847954768,0.9437171462927271,False,False
27,14,PEKING,PITTSBURGH,0.24565238516198057,0.8059513339563835,False,False
27,15,PEKING,PITTSBURGH,1.3783267183968377,0.16810243754830656,False,False
27,16,PEKING,PITTSBURGH,0.8096264523121526,0.41815490019561274,False,False
27,17,PEKING,PITTSBURGH,0.108176559898437,0.91385563831811,False,False
27,18,PEKING,PITTSBURGH,0.9710459107042859,0.33152541685183956,False,False
27,19,PEKING,PITTSBURGH,2.0920748780730456,0.03643181803014376,False,False
27,20,PEKING,PITTSBURGH,2.122443080671278,0.03380054772749554,False,False
27,21,PEKING,PITTSBURGH,0.48296081159755366,0.6291235617655906,False,False
27,22,PEKING,PITTSBURGH,0.22111525874973706,0.825002689531504,False,False
27,23,PEKING,PITTSBURGH,5.556536050078858,2.751809076958467e-08,False,True
27,24,PEKING,PITTSBURGH,2.311739982844025,0.02079201660368981,False,False
27,25,PEKING,PITTSBURGH,1.433693166578826,0.15165984311087297,False,False
27,26,PEKING,PITTSBURGH,0.3406829853080367,0.7333422489829596,False,False
27,27,PEKING,PITTSBURGH,2.6365403306132453,0.008375624309834214,True,False
27,28,PEKING,PITTSBURGH,0.5473040469009418,0.5841698640241043,False,False
27,29,PEKING,PITTSBURGH,3.6035330880941294,0.00031392076366836257,False,True
27,30,PEKING,PITTSBURGH,2.311597159983972,0.02079989329538844,False,False
27,31,PEKING,PITTSBURGH,0.8401031384191153,0.40085056059103197,False,False
27,32,PEKING,PITTSBURGH,0.762789795663533,0.4455887677480278,False,False
27,33,PEKING,PITTSBURGH,1.1203164715720009,0.262578925329794,False,False
27,34,PEKING,PITTSBURGH,0.8739694074528037,0.3821349142251296,False,False
27,35,PEKING,PITTSBURGH,2.4600460842154557,0.013891917640716437,False,False
27,36,PEKING,PITTSBURGH,0.22831143661277944,0.8194041342052356,False,False
27,37,PEKING,PITTSBURGH,4.4991839020857665,6.821482805219073e-06,False,True
27,38,PEKING,PITTSBURGH,1.470656942895913,0.1413839160125306,False,False
27,39,PEKING,PITTSBURGH,3.1793765518298964,0.001475922216578873,False,False
27,40,PEKING,PITTSBURGH,0.5542957926477088,0.5793764292471845,False,False
27,41,PEKING,PITTSBURGH,0.3164570075824182,0.751655652591099,False,False
27,42,PEKING,PITTSBURGH,0.778067531314535,0.4365292026708629,False,False
27,43,PEKING,PITTSBURGH,1.1293416986132045,0.25875371683955894,False,False
27,44,PEKING,PITTSBURGH,2.1818796225648938,0.029118418134205612,False,False
27,45,PEKING,PITTSBURGH,2.2618742033303953,0.023705176605035523,False,False
27,46,PEKING,PITTSBURGH,1.227949906968336,0.21946577310060522,False,False
27,47,PEKING,PITTSBURGH,2.958424785332973,0.0030921569212596354,False,False
27,48,PEKING,PITTSBURGH,0.10770411455375613,0.9142304055609755,False,False
